-59,45,8790248086206766752
-59,46,3739983821696753321
-59,47,-6525009104959884263
-59,48,-6836691217016490045
-59,49,-3081512800431283932
-59,50,613660002446107362
-59,51,6108797665110126640
-59,52,1340571556302213663
-59,53,3138933962736015492
-59,54,3957160681217950492
-59,55,-8220975212687924959
-59,56,-7858493817025541363
-59,57,-6698050515604878421
-59,58,1786295271817762331
-59,59,-6845374381574566323
-59,60,4988703868630153893
-59,61,1692283490440009234
-59,62,2472923033347251313
-59,63,-8086134175198447659
-59,64,7756904218111476069
-59,65,-617908623340295594
-59,66,-1004694198322045362
-59,67,-679912701512614059
-59,68,-8172512145280492100
-59,69,-8529488571056660943
-59,70,949926266060356709
-59,71,5333522349991741270
-59,72,-6448318266568671115
-59,73,-9096216914922638869
-59,74,874622365747422799
-59,75,-4800386536534409621
-59,76,2651888929852320767
-59,77,69141402831463804
-59,78,-105225091690607190
-59,79,-4364711984684600007
-59,80,-7829883580191589265
-59,81,2577211996598818977
-59,82,-5037699643462002261
-59,83,965637772057186288
-59,84,3901800238888828776
-59,85,4811281453791687339
-59,86,-865638522240424048
-59,87,538442850900256988
-59,88,1439599711974838632
-59,89,6648409765548657175
-59,90,2118076236350295392
-59,91,5795049370941145404
-59,92,7227859560259841719
-59,93,-52097599028353265
-59,94,2786656274156377398
-59,95,1801737699079485130
-59,96,-8329076027556007851
-59,97,2630905681017775397
-59,98,5720073344173581780
-59,99,-7362707378255960873
-59,100,7579668013147201642
-59,101,1819863302758695805
-59,102,-1318049656862823698
-59,103,5484314502227657293
-59,104,2812753502486193350
-59,105,2250366898685401822
-59,106,-7314676290725298503
-59,107,2122186189313270890
-59,108,-5031452499330907776
-59,109,7236171394960372667
-59,110,-922736108457762782
-59,111,-7561567690846720338
-59,112,-1887980894188934997
-59,113,3744863674652022209
-59,114,-2731553043994651902
-59,115,2740777936049459229
-59,116,-2499712252482147585
-59,117,5218225631229626401
-59,118,7244570184836225085
-59,119,2645991482045609314
-59,120,-2306554251191020641
-59,121,-4194718189996898993
-59,122,5537771097523143493
-59,123,1669633676432704253
-59,124,1298661674615924588
-58,-124,1920432567825781438
-58,-123,2859393606330804378
-58,-122,6011919579807255903
-58,-121,3653688485976106831
-58,-120,5792559377179184926
-58,-119,-2036866540211452152
-58,-118,-1326508829034666019
-58,-117,5926989895494917756
-58,-116,1268703764368429401
-58,-115,2575019431151391313
-58,-114,7006328514871934993
-58,-113,-8647878185461293770
-58,-112,8453447229387444442
-58,-111,-3083387542894799408
-58,-110,-7481521512334019791
-58,-108,8982271342350833811
-58,-107,-6369021754088519217
-58,-106,-4290104055984338765
-58,-105,3128124123874104728
-58,-104,-6125003775840486870
-58,-103,-5492268863511298670
-58,-102,2090685729157677763
-58,-101,2381186937414723849
-58,-100,8348865206450225011
-58,-99,-7741727146908687842
-58,-97,-2068576417967065767
-58,-96,2522339298240604125
-58,-95,-9167249544874095438
-58,-94,9050985996869693845
-58,-93,-2561029297918730834
-58,-92,-4219498276779118091
-58,-91,7787296440213134425
-58,-90,1467689178912084792
-58,-89,-4958231294282119533
-58,-88,-2630912676233080835
-58,-87,7013135123163308003
-58,-86,-107448789388981611
-58,-85,3132932786854725404
-58,-84,3190880116799085560
-58,-83,-6676193394600335288
-58,-82,-8961095189696777726
-58,-81,6562614294740342491
-58,-80,-6256751885965155635
-58,-79,-8097290169491397279
-58,-78,-3114457061861656101
-58,-77,2472423711330494690
-58,-76,6059890300258296887
-58,-75,3193674470807351085
-58,-74,-4918874020520331669
-58,-73,-6561007646265626410
-58,-72,-7280878243396070474
-58,-71,4825265777908480790
-58,-70,6942630833470476113
-58,-69,-6777774413770280632
-58,-68,1522892960376547450
-58,-67,6888965484024485212
-58,-66,-7184507364774740233
-58,-65,-6628833410865214577
-58,-64,-4344284347755793172
-58,-63,7953889312755920186
-58,-62,-9115798352191489561
-58,-61,6008750178005194604
-58,-60,-6533039298499093326
-58,-59,7570602972891494444
-58,-58,8948979563922446307
-58,-57,8576803469322059560
-58,-56,-1875233250742249705
-58,-55,-877525522079869086
-58,-54,6430157124801343510
-58,-53,-6266960040687381176
-58,-52,-4796593630019331315
-58,-51,1128366383283132069
-58,-50,2484088282679002269
-58,-49,8690870337232471583
-58,-48,8924062685302041715
-58,-47,-6911260031662133468
-58,-46,-8858737758573759538
-58,-45,-8145494755073423371
-58,-44,1546503553873326763
-58,-43,-2177587726455218710
-58,-42,-7418652875272654885
-58,-41,4665155735631544892
-58,-40,698636088267098928
-58,-39,-7762590238627091981
-58,-38,-8901165139796892959
-58,-37,7554355429654858410
-58,-36,3579391287618233054
-58,-35,-1909523760429913727
-58,-34,3705302912253174221
-58,-33,-8483718471420331182
-58,-32,-3656177662600265587
-58,-31,-1149394679238061528
-58,-30,1938366608143896133
-58,-29,-4172760306195798310
-58,-28,-3045890879614582226
-58,-17,7472320134064822262
-58,-16,-7713626295201152658
-58,-15,623753730094253012
-58,-14,-5384308492752513625
-58,-13,3375652776831333115
-58,-12,1356927405192749090
-58,-11,-6934953556522660009
-58,-10,-5064016708557573998
-58,-9,-4940258573362059869
-58,-8,-4430218947918142132
-58,-7,-375312800789425804
-58,-6,4371964874776502969
-58,-5,-2387080726015837661
-58,-4,-6070107064245395005
-58,-3,-1705492609652473007
-58,-2,-2992387638590652857
-58,-1,-6164452471508450920
-58,0,5621621797029530691
-58,1,7171334776413555744
-58,2,-2641589704440997478
-58,3,6946201470191225132
-58,4,7385324969162511031
-58,5,-6707485228022356481
-58,6,7947034789270226131
-58,7,3060628962864775799
-58,8,-5716035569490606637
-58,9,1468112830739446704
-58,10,3403625517409834821
-58,11,5490817658620427564
-58,12,1974794275825906118
-58,13,-244147921422025454
-58,14,3568380534465524223
-58,15,-8252124258925858171
-58,16,-4221012936386940615
-58,17,-2515402739615269019
-58,18,4536086336309113038
-58,19,1225180428619809080
-58,20,-5679166810897842589
-58,21,-5306758907377535090
-58,22,610182268560155043
-58,23,-8244273183934351940
-58,24,1754221892940442299
-58,25,-1898538591151158398
-58,26,-273509124039336274
-58,27,-5238184307142854884
-58,28,-8895409281934649956
-58,29,-3499798761796982368
-58,30,8583426253414401868
-58,31,6045349093120641401
-58,32,3936140074873772019
-58,33,5108740304617762922
-58,34,1015547758148820004
-58,35,-8953435455191982392
-58,36,-90522537081224236
-58,37,-1225681798670179981
-58,38,-9122013186281435420
-58,39,3758816157271731276
-58,40,3635677812915445834
-58,41,4886926236389064024
-58,42,3958330817686488833
-58,43,4290025588794359121
-58,44,-4575830124900546258
-58,45,5287228775264603258
-58,46,4904233093507309679
-58,47,-4165893449541501279
-58,48,-8567580557465144599
-58,49,-6696750943773266951
-58,50,8078800421985937094
-58,51,-1757781930721795649
-58,52,1902378800252688498
-58,53,-1557984480935276092
-58,54,-80869950414351613
-58,55,1501256418296715310
-58,56,-2971804197703711641
-58,57,-1335967783909595384
-58,58,-4752771540392890627
-58,59,8213217244078153946
-58,60,-8916429246016790759
-58,61,7617040693129211483
-58,62,-6824983724183847254
-58,63,6582791897414816488
-58,64,6676433545981643093
-58,65,3624962638907075768
-58,66,410188478553023467
-58,67,8808673843656144050
-58,68,-6222880830530033417
-58,69,-39284328940312883
-58,70,5114856522450395141
-58,71,-1774978074613105338
-58,72,-4975925852556926507
-58,73,7812638150778518970
-58,74,-6040206716810439051
-58,75,100921739644157288
-58,76,2068985483621663273
-58,77,249017640561839839
-58,78,5315411725960478246
-58,79,4398295243260120885
-58,80,3321551819298328004
-58,81,1839870861946811519
-58,82,1619483758404646210
-58,83,-8391374129702304024
-58,84,-5569013285406071216
-58,85,2715585155919710355
-58,86,1917863812845575945
-58,87,4899123049811644443
-58,88,8253956739972259437
-58,89,-6201972438953367308
-58,90,-2941179318804336828
-58,91,-4512352925573106641
-58,92,1559047049154634083
-58,93,7685430377464286538
-58,94,-1541780078077985187
-58,95,7199415537403018656
-58,96,3657419267454883238
-58,97,4574517506509978010
-58,98,-4092070171783047681
-58,99,909476843306573238
-58,100,-2584772600979740807
-58,101,-214646044121249337
-58,102,8245404027593298612
-58,103,-1480159203738531716
-58,104,-6941173158969663265
-58,105,8449478829005051832
-58,106,1228603173913141844
-58,107,4604686291481689766
-58,108,1748633323302705373
-58,109,-2126547457572469342
-58,110,411008163947862919
-58,111,1375738812990944126
-58,112,121339835952645139
-58,113,7945206180687199956
-58,114,-3643448612113593218
-58,115,-97140029055743619
-58,116,-2324764760978184245
-58,117,3973087318912281623
-58,118,-8230236498803678830
-58,119,-3478647828858821731
-58,120,48654123896566287
-58,121,2649218856180632791
-58,122,5835620320392800412
-58,123,-5419206389135014344
-58,124,3744536179405696134
-57,-125,-8635362562804803769
-57,-124,-344921162898155618
-57,-123,-4050654312495220357
-57,-122,3806719654092427568
-57,-121,4692482146706147533
-57,-120,5177384015783219818
-57,-119,6953000023875363967
-57,-118,2978994071764386653
-57,-117,-7557515814194694674
-57,-116,5954422889152627633
-57,-115,8998082572892737585
-57,-114,5816908849020662618
-57,-113,-5024588577178382571
-57,-112,7853860906545252751
-57,-111,8919652293752466775
-57,-110,6495233710046503120
-57,-109,-4671968844606805310
-57,-108,-2723977117605806324
-57,-107,6602547568957817973
-57,-106,-351185282211141192
-57,-105,-1223710342921423084
-57,-104,6359518675072972924
-57,-103,5165828330113401353
-57,-102,8658152287671637387
-57,-101,4760418324730764420
-57,-100,620652465389600714
-57,-98,4715729698418534248
-57,-97,-2550827012759482340
-57,-96,-8116289052768523698
-57,-95,-1008001156688517328
-57,-94,-3714386753387958795
-57,-93,7572464868587761177
-57,-92,-3344623010673307277
-57,-91,6361738829540091145
-57,-90,2351426163757821230
-57,-89,6477343208925230908
-57,-88,8280675829605097653
-57,-87,1277744617947618285
-57,-86,-389503155359235973
-57,-85,3594062734916528718
-57,-84,8139004696984190491
-57,-83,5982111006447508324
-57,-82,-4355245512973880631
-57,-81,1999827891525170722
-57,-80,-4935513782610653728
-57,-79,-3822606045113566490
-57,-78,3987983267445676871
-57,-77,-14420953212311041
-57,-76,-5335588632803706376
-57,-75,-2747160045397843048
-57,-74,-431581609909356917
-57,-73,-7915003985847971105
-57,-72,-6093610090049307453
-57,-71,-8435133906807914762
-57,-70,4309861804740058494
-57,-69,8763648156812925987
-57,-68,6411655890823321663
-57,-67,3975088748241908563
-57,-66,-8575306653843791803
-57,-65,2676223720610411681
-57,-64,4672291557907910890
-57,-63,-2667834901356271158
-57,-62,6943130402785515893
-57,-61,4978552269842367848
-57,-60,5467727222097498017
-57,-59,-7126572898471033906
-57,-58,-5407867997111488554
-57,-57,-8856031624928737118
-57,-56,6659482052770148426
-57,-55,2628240200960874985
-57,-54,-1594064513356990360
-57,-53,-6819230556159629949
-57,-52,4132782394914745821
-57,-51,-7023852700934156693
-57,-50,3684015108609122729
-57,-49,-1739146868025165221
-57,-48,-1797995126723821555
-57,-47,8512569524345081343
-57,-46,3810838516469140738
-57,-45,-7314087065179758737
-57,-44,5502301184882363068
-57,-43,-7326693587087528235
-57,-42,8036154305118240575
-57,-41,8039929984805808011
-57,-40,8438990187790375601
-57,-39,-2696127255301396598
-57,-38,-7882373430330430933
-57,-37,-2675626601182657827
-57,-36,2256317086804207672
-57,-35,458901975932964175
-57,-34,2584392706681338310
-57,-33,-8517079105808819599
-57,-32,1923349268476151247
-57,-31,5464839621950576207
-57,-30,2547414063017012962
-57,-29,-8601351951808662006
-57,-17,-8967746589956566009
-57,-16,-4926586082442674177
-57,-15,2084219628096118346
-57,-14,-2715825831903545059
-57,-13,-2067962967779722892
-57,-12,9002691206376927709
-57,-11,-5552003163040019758
-57,-10,-6298701138618617362
-57,-9,7951593955367592982
-57,-8,-4037577419701547028
-57,-7,2287992984266189225
-57,-6,7202795146781144178
-57,-5,-121802088253951106
-57,-4,8804055927912766235
-57,-3,1700134045369574033
-57,-2,-2836102347595712188
-57,-1,4209123768696514298
-57,0,-4445471302761520962
-57,1,-993255208393131487
-57,2,3238608224556978817
-57,3,-7509401926902279018
-57,4,8572058447570275231
-57,5,6276112405910548710
-57,6,-250007756107828462
-57,7,-7226267101683444997
-57,8,-1181767253688514879
-57,9,-2972118993643003706
-57,10,-5898471064134276105
-57,11,-4620091020843761417
-57,12,3352365991622723675
-57,13,1613914056500056711
-57,14,-922118213525835045
-57,15,-5661414492443727024
-57,16,4028246368242617319
-57,17,-5532835798032822513
-57,18,7380904380868066540
-57,19,3767813393404529950
-57,20,-2236494114359199703
-57,21,2011571492276464760
-57,22,-94688362085748800
-57,23,-4938271042521633894
-57,24,-2638877018158840663
-57,25,7950056513406192383
-57,26,-4601554977751216485
-57,27,3693939824622273738
-57,28,-595315972415459460
-57,29,3991351677010849434
-57,30,432959304755774234
-57,31,3993028225063096684
-57,32,9134574130815316368
-57,33,-8821387419079556424
-57,34,-7592629165577248102
-57,35,-930973504687076592
-57,36,5146744588194352989
-57,37,1452741286853737810
-57,38,-2218495978676443074
-57,39,-379353359492841253
-57,40,9170236706418693465
-57,41,-2108307738929901218
-57,42,1974313983936095233
-57,43,9143269760717987809
-57,44,1187574213369620901
-57,45,-8175181504384465244
-57,46,-6457845499823989569
-57,47,3300996805279273823
-57,48,-1970208121189912818
-57,49,-3940656904956528047
-57,50,-7990835088532056596
-57,51,-7926331794257175280
-57,52,2766192882490042887
-57,53,4315922080215872114
-57,54,3899195863617081484
-57,55,-7703959946508494619
-57,56,-6949235240793820351
-57,57,5143811196121656185
-57,58,-2985107775353495621
-57,59,6592050123069986410
-57,60,2884353727046747203
-57,61,5587928600845332386
-57,62,-1093909120522333554
-57,63,-1249864154794809764
-57,64,4610247205855768173
-57,65,-3454151742418942652
-57,66,2469447421822079675
-57,67,-395153244687945136
-57,68,-3250528350797443592
-57,69,-2487891560144446694
-57,70,7721602673055804546
-57,71,8059806576537663933
-57,72,8256980369579556004
-57,73,-6386890618750316138
-57,74,-6224375230774938725
-57,75,1463480477841191398
-57,76,-6961989978712216704
-57,77,-4500690008303600490
-57,78,-6392796228363997125
-57,79,-4987082951407979086
-57,80,4455763906897392992
-57,81,-3869157979480414701
-57,82,7403137019478913257
-57,83,-7077282778976787263
-57,84,7714894339842035176
-57,85,4211315412953441569
-57,86,4419200447233943750
-57,87,2927433268227308210
-57,88,7323782259599079540
-57,89,-4901326736856954933
-57,90,-1346529874379886045
-57,91,-8523560567546936412
-57,92,-3634311113598068464
-57,93,7873981936257446456
-57,94,2526640034230426867
-57,95,-6974505425395781066
-57,96,-1269609339407178048
-57,97,-1267715871043689590
-57,98,-4242656804899152638
-57,99,-5713625850048059809
-57,100,8016257705450504151
-57,101,-8927524946328830555
-57,102,-1435622578671031344
-57,103,3788405106883914314
-57,104,3070830628639221566
-57,105,-6215220158523145164
-57,106,5729148543836517055
-57,107,-5242227924188154370
-57,108,8305359208980439436
-57,109,4049477233905419056
-57,110,4817196787312638314
-57,111,8267206901464160045
-57,112,4852249355897849148
-57,113,-4181759724990165306
-57,114,-4941943875870152934
-57,115,-8171369661478491170
-57,116,-359902056874369634
-57,117,1189485276194956190
-57,118,8026189966939463846
-57,119,-2175207157795859138
-57,120,-1556104418671396736
-57,121,-6486903767454535203
-57,122,801681733926832117
-57,123,-6742547930851731875
-57,124,-7528027095757987406
-56,-125,4517915314256148804
-56,-124,-5561377423688462220
-56,-123,-975569562438099317
-56,-122,464906686368970324
-56,-121,2540416940824601493
-56,-120,-5909056616282936095
-56,-119,-3958995751548648104
-56,-118,-5201509312048485398
-56,-117,3111683505837151018
-56,-116,-6788055853648490635
-56,-115,-7496129492028032415
-56,-114,-4067522911836954055
-56,-113,-1477656353881004611
-56,-112,2126091278218661415
-56,-111,2135761123937708139
-56,-110,-3542820222941310713
-56,-109,7806784325055433883
-56,-108,7869730472938571643
-56,-107,6537902643133679091
-56,-106,6685184319911211531
-56,-105,1613990112415938225
-56,-104,-4900741341016994348
-56,-103,-3909906781001077552
-56,-102,-3431469070278638395
-56,-101,1944375993952637903
-56,-100,4451441851541761252
-56,-99,892143594559672001
-56,-98,-1769871304560512878
-56,-97,3221558952524792102
-56,-96,4900550178876269645
-56,-95,8448639109566312716
-56,-94,2781583249736447891
-56,-93,-6654481743012271610
-56,-92,6332697372714436219
-56,-91,-8427609889056560026
-56,-90,9018116718546390791
-56,-89,-436895465750218830
-56,-88,-776905156919593988
-56,-87,3083418463407444676
-56,-86,6417288777236001378
-56,-85,-6628202159322783421
-56,-84,-4681319133154003547
-56,-83,6000634440958999836
-56,-82,-6754869325104365571
-56,-81,6928009453346094573
